-4.84546 -4.89655
-3.11824 -3.10135
10.1141 10.0264
4.87634 4.88784
5.56678 5.58589
3.0362 3.15609
3.99021 3.99025
4.3209 4.30666
-11.1327 -11.1982
2.66497 2.69761
-0.801822 -0.785907
4.60626 4.53559
-2.09663 -2.16942
-0.524863 -0.537164
1.46642 1.49137
3.15017 3.16659
2.60859 2.57368
-6.40286 -6.21424
1.59008 1.68183
-5.49286 -5.57347
2.15353 2.165
3.95304 3.94645
6.98089 7.02058
-1.77208 -1.70977
-2.06402 -1.92002
-1.53194 -1.66597
-1.43602 -1.40602
5.82055 5.89387
-1.02255 -0.790798
5.62979 5.71253
3.81875 3.61486
3.49968 3.50251
-2.97832 -3.04634
0.0256089 -0.00290003
2.41155 2.60463
4.71069 4.79142
6.43267 6.36072
2.84907 2.86327
-3.85711 -3.78076
2.91517 2.92759
-6.08413 -6.05791
5.54178 5.49002
-4.9377 -4.94389
-1.05372 -1.05426
4.74997 4.84474
3.95076 3.98905
-7.35462 -7.38934
-0.565014 -0.699704
-3.47083 -3.55047
2.00979 2.02569
9.02304 8.99309
-6.97379 -7.03971
0.103546 0.0729815
-3.55341 -3.5174
10.8656 10.8146
9.71262 9.73331
-2.71826 -2.81306
0.329333 0.222923
1.86901 1.73395
3.75444 3.77654
-3.1916 -3.25914
14.6194 14.9008
-4.45074 -4.27336
-0.847234 -1.08126
2.83789 2.85366
0.0659981 0.0682916
-7.92154 -7.8854
3.92012 3.94655
-0.102937 -0.0841378
6.55791 6.43262
-8.45455 -8.4651
1.95297 1.95645
-0.268891 -0.2178
6.82579 6.77691
2.18121 2.26582
0.811228 0.859388
1.45497 1.60399
-1.86306 -1.88636
-2.13345 -2.07525
-2.62356 -2.55104
-7.54156 -7.63719
0.102668 0.00778503
7.73081 7.94472
0.628571 0.659016
-1.82862 -1.84208
3.62464 3.58395
-9.91501 -10.0638
-9.28666 -9.48821
8.6858 8.67469
1.80512 1.83144
-2.16892 -2.05004
1.99942 1.8811
-5.87501 -5.85072
-3.09249 -3.1697
4.31097 4.39014
-2.25311 -2.13566
0.323403 0.420063
1.85267 1.76603
1.05953 0.996889
7.30694 7.24111
-0.836979 -0.866196
-2.00126 -2.06166
-2.45148 -2.20085
-2.74856 -2.85671
-3.02887 -3.17925
-15.9319 -15.8938
-6.61233 -6.73724
-8.02209 -8.08386
5.14026 5.06453
5.63512 5.7182
-12.5816 -12.6202
-4.31749 -4.21579
9.01515 9.11189
-6.50939 -6.56562
1.55621 1.42871
-4.86728 -4.85024
-2.81805 -2.94821
4.75193 4.85458
-0.312266 -0.185163
3.33019 3.35906
4.23246 4.39451
9.04991 9.02465
4.97768 4.8568
1.62169 1.61681
4.90032 4.77457
-2.41156 -2.49584
-6.76568 -6.96237
1.7277 1.63189
-0.7093 -0.817177
11.2308 11.1098
-14.1699 -14.1617
-6.67251 -6.65862
-2.26891 -2.15561
-3.79531 -3.69691
2.91938 2.86329
-2.76942 -2.90353
0.895917 0.914154
0.653871 0.565413
2.14161 2.19965
0.0245119 -0.00747584
2.74387 2.86309
-1.44142 -1.53934
-3.90789 -3.94725
-6.48896 -6.6347
6.01011 6.01275
-0.667499 -0.617278
-1.3735 -1.33569
-5.78704 -5.74974
2.93067 2.92065
2.30286 2.435
-5.74482 -5.7077
-0.0079916 -0.0625207
-2.29736 -2.37861
0.0547433 0.0294436
-10.2309 -10.2368
-9.7725 -9.74804
-2.80285 -2.88023
-1.50412 -1.5862
-2.02074 -1.92288
-1.07024 -0.994037
-0.393986 -0.343838
-2.95876 -2.9308
6.7258 6.75095
15.0171 15.1742
-2.19456 -2.0304
2.86132 2.73075
6.75765 6.67619
0.119958 -0.058122
7.1955 7.1404
6.43822 6.46362
4.15968 4.18262
2.15501 2.22276
3.05794 3.08959
-4.5087 -4.45737
9.73694 9.80351
1.76942 1.69291
5.19002 5.05475
-8.51832 -8.61074
1.87186 1.68953
-3.35113 -3.22225
1.736 1.63233
3.52909 3.41729
-4.67287 -4.59697
-2.71463 -2.78539
4.05679 4.02043
0.349584 0.430637
2.18057 2.44443
-8.66582 -8.90892
-3.43728 -3.50331
0.704101 0.499665
2.492 2.63959
3.11864 3.27758
4.4233 4.39421
6.50704 6.5913
0.415089 0.624566
-7.45509 -7.48144
5.61552 5.60529
0.486536 0.409586
1.05331 1.18671
3.46131 3.44553
-6.12432 -6.16957
0.918113 0.786163
-3.30267 -3.23128
-5.58215 -5.71793
9.15135 9.07403
-1.90006 -1.82898
-0.430082 -0.43926
-1.20829 -1.12091
-5.94942 -6.03457
-3.64648 -3.63149
-1.76427 -1.69787
3.64177 3.65919
-4.38121 -4.5211
8.33752 8.35053
5.41897 5.59756
-0.743267 -0.754482
-5.2639 -5.17216
9.76981 9.75405
-1.79038 -1.74261
5.26591 5.3242
1.61905 1.72823
-6.2503 -6.21023
5.0877 5.10993
-2.27389 -2.20697
-2.70955 -2.75823
2.99465 2.93306
-0.553393 -0.534746
-3.61574 -3.6546
3.25192 3.26852
-0.415797 -0.524512
-1.70816 -1.68991
3.80998 3.8353
-4.46717 -4.60632
0.132887 0.286449
-3.78734 -3.84886
-7.99083 -8.00025
5.47558 5.44306
-0.893699 -0.712033
-3.39373 -3.19107
8.14549 8.17569
-2.88028 -2.94446
-1.03205 -0.979006
6.4865 6.35615
-1.43407 -1.52846
-5.51512 -5.57837
5.60591 5.63154
-1.66064 -1.77275
-3.68098 -3.74829
-7.77063 -7.68223
8.7873 8.80467
2.01541 1.78309
5.82683 5.74426
6.27384 6.30939
-5.19746 -5.27275
5.93242 5.87061
-0.612708 -0.490204
-3.74838 -3.9084
-7.76036 -7.53357
-4.19975 -4.09019
-1.06614 -1.15632
-6.38276 -6.18672
-0.536844 -0.615799
6.86364 6.64185
8.45017 8.31242
14.1508 14.2646
-7.54388 -7.3886
-0.196233 -0.236104
0.157356 0.229114
-7.27847 -7.33
0.980262 1.0311
2.78521 2.90398
5.29612 5.13241
-0.28873 -0.207961
-0.952458 -0.910649
7.86956 7.89268
6.20931 6.13206
1.89209 1.83527
1.18753 1.28638
-7.16642 -7.12331
0.102264 0.117248
-0.0472797 -0.115862
-3.07769 -3.05633
-4.13954 -4.22718
-4.0718 -4.11127
-1.75299 -1.70489
-4.93123 -5.07556
-6.52311 -6.62498
6.58207 6.65277
-3.68773 -3.58889
0.910052 0.826447
1.05229 1.13954
-1.33118 -1.41015
-5.14758 -5.02119
-1.10381 -1.11601
1.38864 1.41434
1.7764 1.79968
-4.79418 -4.74178
-8.62986 -8.71352
0.540945 0.461356
-5.91134 -6.04547
3.71004 3.64434
-3.34162 -3.25725
-4.2445 -4.36551
-10.0179 -9.92955
4.68257 4.67486
2.47265 2.6195
-3.80267 -3.72833
-4.18482 -4.00878
3.61051 3.7239
0.521406 0.376047
-2.90048 -2.78567
-5.60075 -5.62375
-1.48494 -1.39659
10.6482 10.3867
-6.25151 -6.08135
6.47642 6.49039
-0.132328 -0.0137089
-8.77408 -8.88865
-0.826956 -0.710978
5.11864 5.15497
-1.13708 -1.30305
-5.34985 -5.32603
-6.67895 -6.68609
8.13314 8.13057
10.0129 9.95821
2.19396 2.20545
-1.01914 -1.08415
1.77221 1.8402
-3.23153 -3.0948
2.92323 2.97697
2.7161 2.67564
0.72294 0.816905
9.58327 9.50808
-10.3483 -10.3858
-6.2478 -6.2863
-5.62371 -5.51576
-5.75051 -5.77379
4.74883 4.77298
1.89917 1.92952
3.12883 3.03032
1.75577 1.83846
-8.31731 -8.44831
3.11647 3.25252
6.52384 6.59002
1.35087 1.37959
1.72066 1.75357
0.40617 0.552349
2.10431 2.21529
-2.80776 -2.77076
-3.32517 -3.5305
2.97608 2.90558
2.13527 2.04525
-17.4684 -17.3606
4.9806 5.14451
6.66053 6.64907
8.95899 8.85042
-0.822975 -0.746496
0.380702 0.436426
4.23495 4.21256
6.9258 6.98035
2.14259 2.1732
-1.70237 -1.45902
-1.29233 -1.27833
2.26693 2.10707
-7.87805 -7.7266
5.34465 5.43429
3.39265 3.23969
-1.50473 -1.8133
2.9116 2.98484
-0.697841 -0.793215
-5.46828 -5.66268
-3.59084 -3.62654
8.58125 8.70998
-4.94991 -4.94047
-0.926569 -0.899559
-2.93136 -2.88879
-4.36789 -4.50237
1.11497 1.1196
-1.61751 -1.6534
2.19857 2.26464
-4.21671 -4.22517
3.53993 3.44255
7.22488 7.33682
3.97779 3.93617
-3.62299 -3.48096
-6.704 -6.8455
9.08778 9.16812
-10.996 -11.1097
-8.2583 -8.21188
0.309675 0.254596
-2.97041 -2.8777
11.7201 11.6736
-0.406841 -0.458234
1.87848 1.86072
-3.58844 -3.62463
7.79665 7.96384
-5.39791 -5.53407
5.83423 5.83049
4.20961 4.22808
5.31463 5.30793
-8.39377 -8.45375
-0.354046 -0.521517
7.81096 7.84501
-2.12426 -2.21433
1.6539 1.43534
-3.7408 -3.87041
0.209703 0.305672
-2.89373 -2.71352
9.99578 9.93953
4.63951 4.50353
1.39685 1.26577
-1.7814 -1.80046
7.25075 7.16689
-5.82512 -5.94181
3.22189 3.22081
-2.4499 -2.45395
2.49146 2.54565
2.36046 2.45866
3.23154 3.19633
0.952483 0.843207
4.49681 4.4063
9.59232 9.57984
-2.7334 -2.65252
-2.22445 -2.15093
-1.71081 -1.62024
-6.60919 -6.81741
-6.45873 -6.57828
0.672501 0.71103
6.59933 6.46051
-5.15283 -5.01457
-0.843261 -0.656567
0.452323 0.54416
2.24066 2.23937
2.70921 2.65716
2.55309 2.43855
10.3179 10.2248
-7.25971 -7.30275
6.27221 6.35404
4.17477 4.05856
7.62797 7.67964
7.85156 7.89991
-0.188217 -0.105322
-4.9464 -4.93093
-1.10653 -1.0407
7.70598 7.73615
12.0028 11.8646
2.02833 2.10678
2.69547 2.7965
6.03131 6.01869
2.90269 2.79754
0.235035 0.223029
4.03157 4.09051
-6.82018 -6.72948
0.709943 0.611176
-1.78328 -1.55955
2.92122 3.00567
5.45188 5.73675
3.84205 3.88601
12.4515 12.4618
-1.27179 -1.39191
-3.77694 -3.866
-4.7443 -4.67994
-5.04494 -5.25193
3.98189 3.67354
0.478899 0.44629
4.8227 4.8486
1.1234 1.03574
-2.03211 -1.96676
0.00475053 0.0652287
1.59014 1.39766
-5.6286 -5.68055
1.30089 1.44505
-4.87108 -4.7778
-1.24624 -1.27787
3.87561 3.98061
-8.12007 -8.4245
-2.0913 -2.30552
-7.2357 -7.17444
3.88133 3.92326
-4.5225 -4.61024
-1.58132 -1.72565
-14.1126 -14.2511
2.85919 2.76388
-7.83352 -7.86146
0.828919 0.90915
1.09802 1.08737
6.7876 6.60929
-0.00449124 0.00515806
-5.49718 -5.53958
4.38793 4.13465
-0.681013 -0.771405
-0.601432 -0.679128
2.75228 2.64882
5.00796 5.08159
-7.60118 -7.54615
-1.63209 -1.53281
4.70096 4.5574
-2.83347 -2.82601
-2.03817 -2.08083
0.4423 0.24738
-2.58927 -2.48125
5.29468 5.22912
3.92879 3.86206
-6.39987 -6.30492
7.04377 7.11248
-0.818428 -0.924621
-2.59554 -2.57134
3.18578 3.24498
0.699817 0.637785
1.37454 1.38941
-6.84629 -7.07388
8.58724 8.60462
2.19647 2.12851
8.64274 8.85463
4.67764 4.78284
6.71283 6.82302
1.18804 1.2333
3.58791 3.56859
-0.669379 -0.773181
-6.21295 -6.27104
1.40001 1.36822
-7.36346 -7.20651
3.68762 3.65848
-15.306 -15.3123
3.71073 3.62466
-0.610116 -0.615699
2.45976 2.42257
3.7628 3.61242
0.019736 0.144375
5.28104 5.22223
-5.76573 -5.94533
-0.538866 -0.498259
5.61504 5.59314
2.45455 2.46243
-7.02535 -6.9957
2.81506 2.76895
-1.18627 -1.07499
12.6125 12.7614
-3.76937 -3.92256
-6.78306 -6.63461
-3.02686 -3.01478
2.79026 2.87511
4.72466 4.78185
-2.1725 -2.14311
-4.35517 -4.42241
-6.25053 -6.37011
-7.67237 -7.78985
-1.45355 -1.2971
2.21328 2.29378
-5.74297 -5.68843
4.00844 3.96479
-4.8754 -4.90114
-0.686009 -0.864619
0.116413 0.420668
4.78193 4.79842
0.778586 0.826069
-2.26372 -2.07491
5.24496 5.10196
-6.82324 -6.62787
-3.4772 -3.49985
2.10203 2.31204
2.83252 2.67445
-0.0437843 -0.11635
8.50722 8.53008
-4.96205 -5.027
5.58524 5.83645
-9.04495 -9.12392
5.93172 5.89147
0.116825 0.211938
-0.74724 -0.732205
4.2277 4.10642
-3.16429 -3.27447
1.55126 1.52194
0.6341 0.750837
-2.58704 -2.54738
-4.08627 -4.06169
-1.48415 -1.38834
8.4702 8.35967
-4.16841 -4.25032
10.8951 11.0136
-2.70363 -2.68663
-3.49882 -3.51336
1.80467 1.79891
4.42182 4.38151
9.19941 9.16724
-6.07759 -5.94339
6.17053 6.33988
-5.07818 -5.08688
3.95971 3.90476
-3.04348 -3.0725
-3.06246 -3.01228
-12.511 -12.387
8.11753 8.13175
-7.91466 -7.80298
1.48061 1.49734
-4.47167 -4.44068
2.67434 2.67936
3.00979 2.89809
10.2559 10.3117
0.327155 0.330522
-3.87501 -4.00985
-1.63796 -1.68816
1.17521 1.05581
7.70345 7.75175
-8.24857 -8.24696
-3.74283 -3.75429
4.10188 4.27965
-4.52529 -4.31367
-12.6187 -12.5619
0.12184 0.223071
-10.4352 -10.4684
-5.21927 -5.27988
3.66405 3.57282
13.7826 13.8184
5.15469 5.12483
2.856 2.97861
-6.5787 -6.51002
5.39689 5.43598
1.1397 1.24705
-1.20754 -1.12798
-2.16099 -2.17947
5.91504 5.91456
1.37848 1.24852
1.88751 1.91447
-6.34841 -6.31323
-0.361657 -0.351734
-1.44248 -1.59654
2.89975 2.96407
2.2968 2.15698
-4.35079 -4.42256
2.25258 2.31272
-5.1277 -5.153
8.4104 8.32486
1.68585 1.57237
-4.7218 -4.84589
0.615931 0.566678
-3.76085 -3.83926
9.37246 9.29744
-3.4992 -3.31547
-8.43744 -8.58381
-0.259732 -0.226496
-2.85829 -2.88891
2.84729 2.81294
0.974475 0.9952
3.0966 2.9946
-0.59743 -0.675782
5.57322 5.60953
-4.00913 -3.92754
-1.4491 -1.47332
7.32826 7.46302
9.65965 9.73325
0.126815 0.0489838
7.36175 7.4498
7.1684 6.99255
-5.91609 -5.83141
3.11288 3.21181
-7.02494 -7.13887
8.02291 8.03434
-0.960502 -1.05393
-10.1012 -9.95133
-1.13898 -1.08198
7.97773 7.97023
-0.462889 -0.528221
1.27618 1.27358
-2.96159 -2.85061
3.67407 3.67476
-1.33997 -1.27896
-7.50768 -7.49311
-0.207269 -0.281077
0.141392 0.0124111
4.22396 4.10778
-1.59611 -1.53439
-1.7597 -1.64973
-3.07349 -3.09907
-7.43522 -7.62919
2.94541 2.79449
-7.90147 -7.97614
-1.38748 -1.38254
4.12907 4.09275
-16.6188 -16.5618
5.49378 5.68109
-5.41562 -5.56971
-1.18324 -1.13546
-3.76065 -3.7208
0.182415 0.134874
1.08702 1.07533
-3.84287 -3.89142
-6.93933 -6.99568
0.759886 0.747889
3.66558 3.71612
-2.99259 -3.04951
1.90274 1.87646
2.89403 2.87128
0.228869 0.119073
4.56148 4.52706
-0.422456 -0.427686
-2.28124 -2.24706
-0.588821 -0.634809
-1.33142 -1.45476
5.82413 5.94268
7.8919 7.86488
0.895063 0.892647
0.614953 0.741597
-3.14697 -3.16268
-4.13149 -4.15847
-3.12158 -2.96276
-18.0346 -18.1161
2.40419 2.28927
8.18824 8.17642
-8.98937 -9.03408
0.571282 0.622796
-1.05763 -1.07596
2.99827 2.80909
3.10061 3.11455
1.38654 1.44606
-6.70037 -6.73456
0.121878 0.0507355
-2.06902 -1.98185
7.29551 7.28603
6.67252 6.65601
0.462619 0.284041
-0.292854 -0.246246
5.60825 5.6432
2.17479 1.90745
-5.74671 -5.70161
0.0148684 0.173365
1.11933 1.24064
4.84799 4.7365
-2.0846 -2.26022
-3.80801 -3.83251
2.45088 2.23489
-3.30711 -3.39653
-1.81718 -1.73547
3.27326 3.26784
-2.94182 -2.95563
-6.54095 -6.49756
-1.11744 -1.15442
3.11793 3.33212
3.26004 3.37678
-6.7031 -6.83361
-2.67665 -2.6638
-3.38375 -3.45696
-1.24169 -1.06735
10.0642 10.1902
-6.31502 -6.40605
4.3263 4.31871
-3.96756 -3.93998
3.07413 3.05645
-4.44015 -4.53337
9.54256 9.5824
-1.735 -1.80454
1.26888 1.18907
-7.38178 -7.31742
2.97528 3.03712
-6.4352 -6.38119
8.42384 8.37922
2.39941 2.39322
0.638039 0.802262
2.18891 2.26032
4.61405 4.59231
-10.791 -10.9318
0.55292 0.550289
2.11104 2.1281
-3.56789 -3.56872
-11.2754 -11.3051
5.85512 5.99512
-2.31999 -2.24312
-6.92932 -6.79746
-0.669436 -0.526114
-3.22691 -3.28498
7.1479 7.02232
3.373 3.34142
-0.161302 -0.331126
-3.36281 -3.21336
5.24879 5.23967
-1.57096 -1.4464
0.48923 0.681923
-1.43587 -1.45855
3.31176 3.15479
7.94721 7.80364
3.69881 3.68776
-3.17962 -3.34299
-8.51578 -8.49202
-4.60549 -4.55935
7.30058 7.39159
-2.59737 -2.48021
-4.01765 -3.91576
4.04627 4.06303
8.80631 8.78243
-0.777119 -0.746556
-0.66724 -0.833642
5.10601 5.13045
-2.25904 -2.19445
-0.739179 -0.853825
-4.18541 -4.2731
7.48733 7.57211
-0.0673237 -0.207124
1.63753 1.60481
-4.72127 -4.65002
-5.58122 -5.62117
-5.66568 -5.70629
-4.76188 -4.75011
3.07836 2.93804
-1.02886 -0.993302
3.3962 3.48612
3.2067 3.32667
-3.50081 -3.31206
-0.020064 -0.0809628
1.13453 1.18833
3.81913 3.96972
0.869296 0.887844
1.69664 1.73186
-3.33641 -3.50771
5.08459 5.22938
2.84011 2.7461
5.56191 5.56875
-6.51458 -6.55435
-0.433402 -0.33177
6.06797 6.11567
-1.8705 -1.78013
12.2076 12.1498
-0.95065 -1.00986
-6.71611 -6.69364
5.1338 5.0324
1.9923 2.14765
-3.5276 -3.37371
-4.75974 -4.65711
2.4853 2.45204
-6.90782 -6.97067
5.67125 5.62276
-4.70974 -4.56422
-8.13845 -8.25658
-8.52348 -8.50616
0.854947 0.827702
1.58608 1.58028
5.12276 5.12146
-0.283729 -0.241955
7.48921 7.50848
-0.816482 -0.889642
-13.1217 -13.0305
4.39017 4.22693
-5.00723 -5.15003
-0.23947 -0.246267
3.60117 3.56603
2.32824 2.33521
-3.58509 -3.60235
-7.06727 -7.17257
-0.00840617 0.00802541
3.50827 3.46133
0.7094 0.802463
1.55025 1.53311
4.42478 4.4276
0.628583 0.598122
10.9121 10.7871
0.469858 0.378966
-6.14901 -6.16583
-3.31083 -3.20853
2.39484 2.42997
1.82156 1.98245
-4.06367 -4.02894
-3.15173 -3.20023
-4.70371 -4.51056
-5.68179 -5.61973
6.54933 6.66647
5.46783 5.51263
-4.03962 -4.19647
-9.61135 -9.64763
0.47823 0.593677
1.66381 1.60279
-8.59754 -8.55154
-5.26144 -5.29673
3.32103 3.24957
0.472076 0.434774
2.26232 2.29074
3.98387 3.83255
-0.627191 -0.714607
2.0868 2.02815
1.97724 1.83019
10.1722 10.2822
0.0630071 0.121224
13.0329 13.0468
-2.46056 -2.4473
-5.97954 -6.10532
-3.25731 -3.28256
-3.94723 -3.96919
2.56898 2.49772
4.20237 4.38497
-0.485917 -0.388912
1.81263 1.86985
-2.76088 -2.67777
10.6491 10.7256
6.17412 6.01434
8.85954 8.95457
9.68854 9.52327
-2.46695 -2.52636
3.16321 3.1957
5.46273 5.48139
4.42326 4.3808
6.46047 6.37282
-11.2034 -11.2593
1.65073 1.66169
1.75412 1.83431
6.45351 6.32051
-4.0004 -3.99997
-11.2684 -11.2539
-5.60432 -5.64364
-0.146551 -0.122308
5.62139 5.63097
2.43434 2.49068
3.15532 3.0252
2.49675 2.38915
4.94922 4.95032
5.37387 5.26507
2.35251 2.36773
1.32632 1.43289
-0.942628 -0.942342
-3.2251 -3.20382
-9.26879 -9.29062
4.49179 4.49152
12.2378 12.4896
0.903694 0.949333
0.40208 0.378913
-7.28724 -7.29418
-1.87433 -1.76726
4.22564 4.07564
-3.17222 -3.21225
-0.387256 -0.43742
-12.1564 -12.1157
0.220186 0.263783
2.59649 2.6014
6.60684 6.5165
1.27541 1.1475
-6.79748 -6.7224
0.000257486 -0.0531838
-5.6672 -5.71466
3.09641 3.17148
-3.63919 -3.745
3.89912 4.02568
-2.46347 -2.40802
-7.20566 -7.17731
4.89306 4.98951
-6.51043 -6.56062
8.36861 8.30444
-1.39577 -1.31612
0.0125935 -0.0220988
-0.348813 -0.328172
-2.96812 -2.87159
-3.68788 -3.62494
-5.00793 -4.88034
-1.27727 -1.33917
-1.30445 -1.1661
4.69881 4.68119
5.0809 4.93368
6.96648 7.02866
0.697279 0.751094
-5.31165 -5.25857
2.73005 2.82344
0.650464 0.742115
-4.67649 -4.52689
5.97236 5.93063
3.1276 3.12372
1.35749 1.37786
3.80917 3.72906
5.02789 5.07885
-4.4163 -4.39838
9.69975 9.66166
-2.64945 -2.62312
3.53968 3.60271
-1.56284 -1.60504
-3.30481 -3.49372
-5.71022 -5.70927
-1.63545 -1.59833
6.60501 6.60607
11.8828 11.9794
1.00003 1.03206
-5.08819 -5.20645
6.7518 6.59085
-7.28637 -7.24982
-5.12022 -5.3081
-3.0878 -2.99766
-1.69078 -1.79946
-0.147128 -0.0659017
-14.475 -14.4409
3.14533 3.08323
4.36034 4.56262
-6.29565 -6.24694
-5.59115 -5.57902
7.57634 7.56412
3.28341 3.30088
0.165987 0.252517
2.37041 2.43393
3.8626 3.956
2.46125 2.47608
-12.7052 -12.584
2.10552 2.06667
2.3898 2.46388
-4.38624 -4.48501
-4.95781 -5.00321
6.52001 6.50116
10.3762 10.3461
-11.6422 -11.7126
-6.87561 -6.9029
-5.31917 -5.35461
4.15016 4.12451
-4.50462 -4.59308
5.89096 5.96654
1.79872 1.75027
1.37912 1.52984
4.34563 4.04562
-1.74113 -1.68706
-8.55059 -8.49602
5.22655 5.22744
-7.06762 -7.08085
3.48428 3.57104
-1.44716 -1.53322
7.10653 7.1092
-0.268669 -0.275594
3.82608 3.9107
0.21883 0.259086
1.24266 1.21425
5.11608 5.12237
-7.62022 -7.60398
-4.61207 -4.54126
-5.71514 -5.88622
-4.12362 -4.22194
2.60178 2.54886
6.69758 6.59094
-9.60376 -9.52385
-1.7912 -1.82357
-8.05735 -8.00068
0.79417 0.759289
-2.70977 -2.76628
2.07261 1.9969
-3.01767 -3.02446
7.25787 7.34507
7.66656 7.67565
3.96077 3.99085
3.43008 3.42267
-0.0833197 -0.024383
1.93768 1.96898
12.2314 12.1721
1.19372 1.01181
3.42692 3.31527
3.37563 3.44329
3.3416 3.18468
-2.70318 -2.83786
-1.06131 -0.955735
-4.89658 -4.86893
2.68031 2.59444
1.6926 1.55303
3.66248 3.68289
-0.59163 -0.614182
-0.598748 -0.475662
-0.0750777 -0.126327
-3.63614 -3.7503
1.02315 1.09747
-4.90168 -4.93203
0.0537604 0.0949462
5.71805 5.72228
5.77034 5.84884
-2.83189 -2.731
0.61331 0.672266
0.82789 0.699598
-3.62282 -3.70854
-11.3377 -11.2673
-1.24949 -1.15827
3.3799 3.37219
9.07845 8.95363
2.14178 2.10026
2.81961 2.71532
-7.26514 -7.24795
12.0584 11.9756
4.22932 4.20647
-0.365524 -0.442198
0.457966 0.518703
-0.897864 -0.916189
1.76217 1.6118
2.23672 2.29982
-1.36744 -1.23729
5.70313 5.68203
-8.88639 -8.96392
1.50384 1.41494
5.93015 6.00154
1.1008 1.12182
3.98576 3.87205
-5.5334 -5.41737
-0.588585 -0.74616
0.496633 0.509738
1.69977 1.68692
4.96145 5.02719
6.3065 6.3155
2.43258 2.43775
-1.43903 -1.23512
8.77559 8.59956
4.55454 4.41741
-5.66505 -5.71876
-1.36037 -1.16347
-7.42584 -7.47789
5.70165 5.78944
7.50637 7.61482
-0.104322 -0.120147
3.47559 3.53504
-2.33291 -2.59182
-0.6678 -0.643289
-0.994224 -1.10354
3.00746 2.93435
5.25907 5.22307
-3.8275 -3.76453
0.549104 0.333415
6.21791 6.27625
-1.20383 -1.1852
3.99397 3.98389
-3.8151 -3.70171
-7.76127 -7.80089
0.556875 0.527131
-0.713831 -0.698156
6.33068 6.53218
1.11308 1.21642
-0.103072 -0.145318
6.23782 6.25735
1.93074 1.799
-0.542904 -0.722007
9.85422 9.88262
-5.52422 -5.47253
2.14988 2.20767
-5.30625 -5.19541
2.59033 2.56701
-2.8606 -2.80913
-3.06041 -3.10731
0.779226 0.71354
0.679454 0.678815
-8.45365 -8.5704
-0.144725 -0.148697
1.24616 1.21899
0.549842 0.393216
2.83256 2.80496
-1.03713 -0.978017
8.0577 8.07261
7.85994 7.7249
5.08919 4.98021
-5.08363 -5.12217
1.39634 1.42282
-0.892376 -0.792603
-5.74996 -5.83804
-5.10413 -5.11966
-0.845407 -0.871104
-5.22766 -5.19988
-5.44858 -5.40726
8.85511 8.92989
-3.70699 -3.82944
3.16022 3.22825
-8.33509 -8.35118
2.13321 2.15112
-0.541471 -0.580032
0.483634 0.333332
-7.18255 -7.06905
-1.76412 -1.88779
-5.78116 -5.87155
-0.483633 -0.499702
0.269957 0.310581
2.49654 2.52848
3.53998 3.54049
5.66397 5.59413
-1.36891 -1.26131
3.20841 3.32825
3.30608 3.26814
-2.89739 -2.87935
-1.00717 -1.04097
2.88827 3.01315
-4.55814 -4.57507
-2.05226 -2.10031
5.00042 4.96002
0.680194 0.77743
-2.40469 -2.36306
-5.57462 -5.46632
-4.9136 -4.88451
7.61139 7.61304
4.45376 4.56987
-3.33765 -3.48919
-3.36761 -3.498
12.2667 12.2847
-1.1703 -1.32876
4.08562 4.04391
3.16732 3.19276
2.80146 2.77091
3.85678 3.62071
3.77646 3.7008
-2.69653 -2.76248
3.34857 3.50295
0.551754 0.528576
-0.865867 -0.749558
11.5799 11.4595
-5.68828 -5.78866
-0.741269 -0.677227
-2.17758 -2.0867
-6.75339 -6.78609
-0.673388 -0.691557
3.65563 3.7647
-5.72553 -5.66579
1.96206 1.94699
2.9627 3.08637
-4.66086 -4.5879
-0.87768 -0.964688
-1.73876 -1.67482
2.79612 2.7425
-1.25324 -0.975014
-1.0168 -1.04752
2.31378 2.52545
-0.0498433 -0.134348
-1.08147 -0.887334
4.07306 4.04444
-4.38566 -4.42037
-1.24512 -1.30528
3.91167 3.74904
1.71168 2.0089
-2.08864 -2.00473
1.13737 1.21977
6.09543 6.09194
-0.484407 -0.345395
1.23159 1.25225
-2.60693 -2.48314
-6.21639 -6.12531
5.88043 5.84226
6.3036 6.30578
-0.664944 -0.849731
2.31062 2.34332
1.49515 1.45904
-3.77734 -3.77233
-2.68601 -2.67723
2.81286 2.96117
-1.51318 -1.489
4.30233 4.1959
9.59808 9.77678
-5.90856 -5.75935
10.1291 10.2156
-3.02057 -3.22017
-1.1118 -1.00465
2.96994 3.03238
2.8349 2.75724
-3.65424 -3.67562
-3.57882 -3.61759
8.26818 8.16561
3.29174 3.18002
-0.00968976 -0.166711
-3.42665 -3.53202
1.46905 1.38073
-7.87954 -7.77629
1.32215 1.36739
-0.941611 -1.02478
2.21403 2.00474
-8.95044 -9.0085
-1.0204 -1.0373
6.38863 6.50414
-0.100465 -0.177448
-9.55427 -9.59325
9.96855 10.0419
2.26356 2.20397
-7.9375 -7.86474
-0.679865 -0.432493
8.69454 8.60387
-5.95155 -6.04725
1.2055 1.06411
-5.42177 -5.57368
2.94076 2.87514
2.4531 2.36283
0.998472 0.942397
3.89408 3.8626
-3.3343 -3.26166
0.183132 0.162108
-11.7547 -11.6286
-0.0271253 0.0701285
-0.62791 -0.745721
2.20793 2.22565
0.140524 0.0640332
1.9009 1.79854
